105,1.44,1.73,0.35,58,71,71
106,0.29,0.52,0.22,36,45,95
107,0.52,1.61,0.74,100,58,54
108,0.28,1.59,0.89,25,95,61
109,0.65,0.24,1.53,44,42,98
110,1.58,0.34,0.02,27,14,67
111,1.74,1.11,1.62,46,28,70
112,0.72,1.16,1.76,27,31,47
113,1.59,1.06,1.59,64,52,86
114,1.88,0.82,1.74,61,99,5
115,0.32,0.58,0.94,14,82,23
116,1.13,0.91,0.51,41,21,51
117,1.4,0.65,1.4,76,66,95
118,0.14,0.6,0.33,18,42,69
119,1.59,0.78,1.14,62,90,35
120,1.1,0.15,0.05,64,81,2
121,0.07,1.29,0.61,60,59,95
122,0.43,0.42,0.28,62,22,41
123,1.33,1.87,0.58,14,44,97
124,1.27,1.08,1.5,37,89,14
125,1.37,1.09,0.77,25,29,48
126,1.15,1.44,0.79,36,70,31
127,1.23,1.26,1.53,57,91,53
128,0.44,1.14,0.31,59,34,42
129,0.41,1.8,0.3,91,35,90
130,1.54,1.52,0.61,34,70,34
131,1.51,0.55,1.41,45,60,37
132,1.49,1.62,0.76,13,53,35
133,0.79,1.98,1.79,24,89,1
134,0.41,0.75,0.93,74,26,51
135,1.18,0.1,1.75,67,59,14
136,0.08,1.05,0.88,89,72,86
137,0.66,0.36,1.05,93,17,74
138,0.1,0.67,1.36,28,66,1
139,0.29,1.68,0.72,3,72,69
140,1.88,1.28,1.7,54,18,30
141,1.42,1.04,0.45,16,45,1
142,0.06,1.57,1.97,7,34,69
143,0.42,1.96,1.2,81,99,45
144,0.48,0.65,1.38,80,47,96
145,1.87,0.3,1.71,44,17,31
146,1.23,0.6,0.09,16,11,28
147,1.89,1.61,1.28,96,18,51
148,0.6,1.31,1.2,38,29,48
149,0.5,0.1,0.25,13,50,30
150,0.85,1.07,0.66,15,95,57
151,0.4,1.43,1.74,90,2,62
152,0.7,1.19,0.71,13,37,66
153,0.66,0.17,0.95,13,23,62
154,0.93,1.68,0.05,51,58,81
155,0.31,1.92,0.99,67,64,19
156,0.93,1.03,1.14,83,91,70
157,1.6,0.24,0.42,72,44,32
158,1.83,0.42,1.66,62,79,12
159,1.16,1.29,0.8,49,18,82
160,0.61,0.36,0.66,62,48,17
161,0.73,0.11,1.86,29,92,23
162,0.64,0.87,0.2,87,39,52
163,0.57,1.59,0.02,73,43,79
164,0.99,1.29,1.29,13,19,59
165,1.82,1.43,1.06,8,62,81
166,1.37,1.12,1.44,70,47,49
167,0.97,1.02,1.86,56,93,14
168,0.01,1.17,1.07,82,66,33
169,1.19,0.41,0.73,88,44,31
170,1.84,1.9,0.08,29,19,62
171,1.03,0.07,0.35,88,98,21
172,1.5,0.37,0.14,36,49,22
173,0.81,0.24,0.03,67,65,28
174,1.94,1.9,1.28,59,35,82
175,0.63,1.63,1.97,81,6,2
176,0.39,0.7,0.37,72,2,55
177,0.65,1.0,0.39,23,41,65
178,1.53,0.47,0.24,52,44,74
179,1.2,0.74,1.03,37,87,12
180,0.7,1.31,1.57,89,71,63
181,0.89,0.37,1.97,50,41,63
182,1.58,0.75,0.82,10,94,30
183,0.3,1.06,0.93,8,99,2
184,1.33,0.24,0.76,59,71,24
185,0.87,1.69,1.51,37,16,72
186,1.44,0.92,1.42,33,38,42
187,0.32,1.33,0.9,96,71,22
188,0.93,1.08,1.77,76,70,21
189,1.54,0.86,1.38,100,56,46
190,0.26,1.06,1.38,45,87,33
191,0.03,1.16,0.52,34,15,56
192,0.78,0.79,0.97,69,66,10
193,0.17,1.41,1.83,21,3,94
194,0.02,1.78,0.77,56,34,4
195,1.47,0.98,0.21,33,37,40
196,0.8,0.2,1.33,83,25,51
197,0.4,1.11,0.63,6,69,94
198,1.4,0.96,0.74,60,4,29
199,0.63,0.83,1.84,62,57,61
200,0.91,1.15,1.64,18,10,48
201,0.38,1.54,1.67,51,18,23
202,0.07,0.88,0.78,12,65,20
203,1.26,1.0,0.92,26,48,4
204,0.32,1.24,1.32,21,90,79
205,1.24,1.18,1.01,80,10,13
206,1.99,1.7,0.68,3,23,100
207,1.49,0.49,0.33,75,92,69
208,1.46,1.35,1.74,19,18,32
209,0.66,0.25,0.63,87,74,4
210,1.61,0.84,1.99,1,28,33
211,1.49,1.5,1.18,12,2,44
212,1.5,1.32,0.4,23,2,12
213,0.67,1.92,1.37,28,40,81
214,0.21,0.93,0.16,73,72,11
215,0.33,1.94,1.61,59,63,60
216,0.69,0.27,0.62,23,53,53
217,1.64,0.95,0.17,96,8,80
218,0.15,1.2,1.34,50,16,26
219,0.99,0.43,1.66,28,53,36
220,1.8,1.0,1.97,15,72,33
221,1.97,0.73,1.26,15,50,51
222,1.89,1.77,0.87,65,64,80
223,0.27,0.04,0.89,63,19,33
224,1.26,1.41,1.95,1,50,89
225,0.86,0.88,1.4,99,30,74
226,0.43,1.95,1.93,38,12,74
227,0.05,0.89,0.63,1,52,34
228,0.32,1.12,0.64,34,4,97
229,0.32,1.85,1.67,76,29,2
230,0.53,0.32,0.1,3,57,35
231,0.12,1.8,1.96,34,99,5
232,1.2,0.35,0.78,21,12,75
233,1.66,1.44,1.48,76,23,70
234,1.3,1.88,1.06,68,98,87
235,1.76,1.65,0.2,74,66,23
236,1.75,0.14,1.74,1,85,96
237,0.76,0.81,1.88,13,11,90
238,1.61,0.75,1.66,80,14,76
239,1.23,1.46,1.59,96,51,3
240,1.42,0.65,1.79,60,78,55
241,0.08,1.76,1.55,4,1,50
242,1.37,1.6,0.94,15,81,94
243,0.82,1.55,1.51,89,36,1
244,0.55,0.17,0.63,46,6,46
245,0.24,0.92,0.75,98,55,63
246,0.7,0.43,0.31,31,98,48
247,0.86,0.32,0.05,91,70,14
248,0.59,1.74,0.32,81,84,53
249,1.02,1.05,0.0,10,41,99
250,1.25,1.26,0.78,37,84,1
251,0.13,0.73,0.44,42,52,23
252,1.5,0.39,1.72,13,41,89
253,0.24,1.43,0.76,4,26,23
254,1.18,1.22,1.91,85,52,21
255,0.45,1.91,0.08,72,41,89
256,1.06,1.62,1.54,80,99,71
257,1.65,1.85,1.13,42,88,18
258,1.09,0.27,0.23,30,2,44
259,0.96,0.41,0.88,4,84,29
260,1.97,0.15,0.84,94,90,94
261,0.31,0.23,0.11,3,92,91
262,0.69,0.15,1.34,91,82,13
263,1.18,1.0,1.06,97,41,3
264,1.3,1.88,0.25,28,59,53
265,0.0,0.94,0.76,92,28,3
266,0.4,1.2,0.98,21,13,97
267,1.78,0.35,1.17,22,86,64
268,0.95,1.63,0.36,49,12,73
269,1.12,1.24,1.51,31,68,3
270,0.27,1.17,1.5,66,52,75
271,0.48,1.5,0.98,9,71,69
272,0.44,0.72,1.27,35,26,74
273,1.11,1.08,1.88,73,10,4
274,0.18,1.99,1.9,93,27,23
275,0.31,0.02,1.29,25,25,3
276,1.59,0.04,1.7,64,70,94
277,1.0,1.88,1.55,26,24,89
278,0.19,1.71,0.38,34,42,95
279,0.93,0.95,1.85,3,51,35
280,1.52,1.42,0.2,80,64,22
281,0.01,0.6,1.18,61,59,31
282,1.23,0.15,1.19,100,53,1
283,0.98,0.99,0.69,7,82,11
284,1.52,1.84,1.21,81,73,68
285,0.62,0.24,1.9,22,1,1
286,0.24,1.19,0.08,15,47,15
287,0.62,0.71,0.48,21,1,18
288,1.19,0.59,0.88,88,56,80
289,1.96,1.22,0.53,90,98,38
290,1.69,1.69,0.26,40,43,79
291,1.12,1.65,0.01,98,72,73
292,1.55,0.99,0.07,98,85,49
293,0.44,0.86,0.1,80,27,45
294,0.12,1.77,1.77,82,73,54
295,0.85,1.06,0.22,52,92,57
296,1.24,0.08,1.67,82,12,43
297,1.24,1.63,1.99,98,97,8
298,1.78,1.9,0.67,95,18,23
299,0.63,1.59,1.32,85,34,26
300,1.19,1.36,1.05,50,17,30
301,0.06,1.89,0.93,17,83,93
302,0.0,0.49,0.03,4,13,9
303,1.82,1.51,1.31,61,100,14
304,0.34,0.86,0.49,41,55,24
305,0.17,1.33,1.13,81,97,100
306,0.81,1.04,1.55,71,81,69
307,1.17,0.6,1.19,72,53,33
308,0.37,0.18,1.38,58,49,59
309,1.73,1.41,0.32,12,44,50
310,1.59,0.25,0.21,88,62,20
311,1.81,0.55,0.24,36,91,20
312,1.86,0.65,1.34,50,82,45
313,0.93,0.44,1.92,80,64,7
314,0.29,1.47,1.42,12,79,53
315,0.67,0.76,1.82,37,73,98
316,0.21,1.19,1.19,88,7,61
317,0.99,0.09,1.96,64,14,51
318,1.64,1.42,0.53,73,3,34
319,1.82,0.42,1.51,50,9,25
320,0.97,0.88,0.86,58,85,11
321,1.83,0.59,1.33,3,68,49
322,0.38,0.72,0.41,38,6,17
323,0.43,1.23,1.08,7,79,83
324,0.54,1.9,0.72,80,24,15
325,1.2,0.76,1.1,1,85,75
326,1.05,0.4,0.59,55,70,45
327,1.05,0.9,0.63,16,86,21
328,1.0,0.56,0.27,53,90,67
329,0.94,0.63,0.37,52,43,79
330,0.67,0.7,1.37,8,53,24
331,0.32,1.57,0.9,47,90,79
332,1.75,0.37,0.18,1,79,45
333,0.41,0.17,0.4,56,82,34
334,1.93,1.45,0.79,47,60,23
335,0.94,1.11,0.71,89,30,83
336,1.81,0.43,1.0,47,45,61
337,1.77,1.96,1.97,54,61,2
338,0.92,1.67,1.6,10,22,33
339,1.67,1.02,1.95,13,88,26
340,0.93,1.57,0.04,93,56,45
341,1.33,1.17,1.97,52,30,3
342,1.46,1.29,1.04,66,22,97
343,1.0,0.24,0.69,63,23,16
344,0.52,0.45,1.32,23,75,98
345,1.9,1.63,1.44,85,13,53
346,0.34,0.21,1.95,62,91,71
347,0.48,1.74,1.28,14,99,1
348,1.45,0.55,0.52,79,15,4
349,0.82,0.48,1.0,95,77,14
350,1.8,0.77,0.96,53,96,56
351,0.78,1.51,1.15,53,65,59
352,0.15,1.18,1.34,86,33,34
353,1.61,1.17,1.81,34,50,90
354,1.2,0.04,1.39,40,80,3
355,0.35,0.05,1.93,59,52,69
356,0.2,1.68,0.01,21,33,69
357,1.77,1.56,0.36,8,76,64
358,1.75,1.51,0.82,19,21,86
359,0.96,1.23,1.5,98,36,43
360,1.46,1.12,1.77,38,12,23
361,1.89,0.05,1.23,90,23,55
362,0.06,1.94,0.08,9,6,88
363,1.14,0.97,0.02,16,78,23
364,1.93,0.74,0.88,4,32,43
365,1.41,1.3,1.96,10,25,23
366,1.92,0.28,1.02,48,71,25
367,1.82,0.08,1.57,92,21,52
368,1.34,1.37,1.03,6,11,41
369,1.2,0.12,1.65,97,2,50
370,0.33,1.73,0.3,73,63,80
371,1.48,1.29,0.65,37,2,1
372,0.05,0.72,0.24,5,89,98
373,1.31,0.16,1.56,86,54,40
374,0.01,1.9,1.81,37,46,32
375,0.61,1.37,1.49,90,19,99
376,0.3,1.67,0.88,65,74,34
377,1.48,0.07,1.66,2,26,82
378,0.05,0.87,1.5,47,5,95
379,1.53,1.21,1.91,56,4,36
380,0.0,1.14,1.05,32,14,67
381,1.99,0.5,0.14,20,15,20
382,0.03,0.25,1.31,58,36,15
383,0.38,1.59,1.93,82,74,19
384,0.91,0.55,1.64,56,75,68
385,0.16,1.62,1.62,55,35,50
386,1.91,1.45,1.01,27,72,47
387,0.9,0.09,0.47,89,38,23
388,0.34,1.56,2.0,19,18,34
389,1.51,1.06,1.98,22,4,13
390,1.93,1.75,0.26,69,44,51
391,0.56,0.44,1.99,20,56,13
392,1.89,1.63,0.07,1,6,40
393,0.82,1.74,0.5,24,21,96
394,1.5,0.39,1.96,94,79,74
395,0.78,0.75,0.23,19,16,66
396,0.17,1.52,0.65,67,70,74
397,0.79,1.29,0.49,29,21,1
398,0.09,0.4,0.62,1,37,25
399,1.74,0.41,1.55,37,61,97
400,0.79,1.79,0.54,49,1,80
401,1.05,1.62,0.03,96,38,80
402,1.11,1.78,0.58,97,95,69
403,1.24,0.74,1.21,51,34,4
404,0.72,1.77,1.09,16,17,78
405,1.76,0.74,1.04,28,18,88
406,1.41,0.46,0.99,98,11,96
407,1.74,1.14,0.84,41,13,48
408,1.56,1.94,1.76,9,61,8
409,0.87,0.58,1.0,37,40,14
410,1.19,1.9,1.42,61,93,62
411,1.12,1.66,1.22,69,32,20
412,0.14,1.85,1.82,35,56,26
413,1.58,0.08,0.93,90,1,85
414,0.85,1.87,1.9,16,80,10
415,1.42,1.56,0.56,35,77,57
416,1.45,0.45,0.52,19,84,52
417,1.29,1.45,0.32,86,71,55
418,0.85,0.44,0.63,21,5,25
419,1.85,1.84,0.35,25,60,15
420,1.72,0.36,1.7,58,61,86
421,1.12,1.54,0.97,48,34,11
422,0.03,0.01,2.0,13,100,42
423,1.14,0.46,1.43,6,95,26
424,0.49,1.91,1.46,42,93,66
425,1.15,1.21,0.28,70,29,46
426,1.3,0.58,1.06,36,34,100
427,1.73,0.51,0.9,32,5,45
428,1.47,1.74,0.58,73,14,8
429,1.08,1.86,0.65,58,84,13
430,0.51,1.63,1.26,74,90,60
431,1.42,0.33,1.16,48,13,79
432,1.28,0.98,1.02,72,32,23
433,1.7,1.9,0.95,2,22,45
434,0.16,1.02,0.69,21,39,58
435,1.3,0.69,1.38,90,39,87
436,0.84,0.79,0.99,96,86,68
437,1.08,1.35,1.28,91,90,36
438,0.79,0.51,1.82,8,13,7
439,1.31,0.67,0.11,90,67,37
440,0.24,0.86,0.97,86,11,21
441,1.55,1.47,1.48,94,7,9
442,0.8,1.93,1.42,64,82,82
443,1.45,1.47,1.7,15,92,83
444,0.54,0.54,0.73,30,22,17
445,1.89,0.98,0.61,50,48,48
446,0.79,0.2,0.45,6,14,54
447,1.26,0.38,1.42,70,45,99
448,1.15,0.54,0.32,14,56,72
449,1.27,1.28,1.64,43,75,1
450,1.64,1.14,0.53,27,81,38
451,1.42,1.01,1.49,37,46,57
452,0.15,1.43,1.47,55,31,41
453,0.26,0.51,0.87,5,54,87
454,1.98,1.7,0.3,87,51,63
455,0.44,1.76,0.34,70,79,58
456,1.13,1.65,1.94,7,75,6
457,1.26,1.79,1.37,33,85,96
458,0.6,0.51,0.19,61,1,33
459,1.75,1.61,1.39,44,29,76
460,1.26,0.91,0.88,12,45,96
461,0.0,0.64,0.5,93,64,68
462,1.59,0.44,1.37,23,27,17
463,0.51,1.32,0.53,47,54,87
464,1.16,1.71,0.63,80,53,87
465,1.65,1.31,1.07,89,1,88
466,0.24,0.57,0.5,80,54,16
467,0.1,0.62,1.06,17,100,74
468,1.47,1.66,1.01,53,67,20
469,1.55,0.31,1.0,88,21,100
470,0.69,1.49,0.33,5,7,28
471,0.19,0.7,0.94,74,31,22
472,0.17,1.91,1.81,48,54,29
473,0.97,0.09,1.35,31,17,46
474,1.26,1.99,0.19,90,65,32
475,1.12,1.19,0.05,57,31,4
476,1.8,1.05,1.36,16,53,84
477,1.05,1.88,1.7,38,8,13
478,1.57,0.4,0.29,38,96,13
479,0.63,0.23,1.26,21,7,60
480,1.15,1.34,1.4,65,19,94
481,1.16,1.51,0.95,4,96,96
482,0.49,1.34,0.28,73,47,47
483,0.63,1.06,1.99,57,61,90
484,1.29,1.01,0.79,68,34,48
485,0.42,1.21,1.57,63,52,72
486,0.8,1.08,0.14,11,69,39
487,0.45,0.29,0.12,29,49,75
488,1.95,1.14,0.98,22,97,64
489,0.17,0.19,0.59,26,64,81
490,1.41,1.24,1.96,97,7,63
491,1.24,0.94,1.92,69,80,60
492,0.78,1.2,1.82,24,72,20
493,1.38,1.63,0.57,10,45,79
494,1.11,0.64,1.2,8,48,94
495,0.07,0.97,0.17,27,24,64
496,1.15,1.58,0.65,13,40,89
497,0.1,0.37,0.51,64,20,43
498,1.78,0.23,1.35,23,79,40
499,1.39,0.75,0.3,64,9,86
500,1.9,1.59,0.27,27,78,15
